Target_ID,Prot,e_Prot,Good,EB?,flare_rate,age,Teff,Bp-Rp,mass,e_mass,Vmag,e_Vmag,Jmag,e_Jmag,Kmag,e_Kmag
170277600.0,1.43729527554597,0.011240935331073924,1.0,,0.18635004475186967,33.7,3274.0,2.8111000000000015,0.479505,0.0207658,nan,nan,12.981,0.026,12.129,0.027
75830130.0,3.68645801044051,0.0999506235750654,1.0,,0.0769168187220696,50.0,6041.0,0.8583999999999996,1.12,0.150486,11.134,0.009,9.891,0.027,9.476,0.026
70744201.0,5.73880115809286,0.224895469421095,1.0,,0.2740897791979043,137.1,4695.0,1.2691999999999997,0.75,0.0866162,12.996,0.08,11.14,0.023,10.51,0.021
70744199.0,0.706873258943542,0.0,1.0,,0.29065762142091456,137.1,4613.0,1.3154000000000003,0.73,0.0883858,13.765,0.103,11.8,0.021,11.155,0.025
75827390.0,3.9314627728417,0.0,1.0,,0.47749065405634294,50.0,4783.0,1.3861000000000008,0.77,0.0906243,13.582,0.08,11.455,0.024,10.741,0.024
75639216.0,1.06283577373797,0.00149719796484127,1.0,,0.39952474206816874,50.0,3817.0,1.9478999999999989,0.621221,0.0203036,15.178,0.103,12.001,0.024,11.138,0.023
70744093.0,3.67645005432325,1.2435267751734,1.0,,0.10342767306564067,137.1,5589.0,0.8979999999999997,0.99,0.12672,12.125,0.022,10.884,0.022,10.47,0.023
194855412.0,0.20921056649028344,0.0006519087829341053,1.0,,0.319378359905307,79.0,4130.0,1.7331999999999983,0.646,0.0856204,14.058,0.092,11.419,0.022,10.616,0.019
75636833.0,4.20716090929436,1.01815483320706,1.0,,0.014946078716780041,50.0,6166.0,0.8336999999999986,1.17,0.167509,10.701,0.007,9.583,0.023,9.181,0.019
70744192.0,2.80500309945829,0.0,1.0,,0.11348689110552677,137.1,5304.0,0.9974000000000007,0.91,0.115139,12.518,0.069,11.04,0.023,10.561,0.023
170160263.0,4.991604581297226,0.5113100394594754,1.0,,0.23199220359464348,33.7,3413.0,2.535499999999999,0.546965,0.0204616,16.73,1.133,12.536,0.026,11.675,0.023
19330721.0,6.473631510717673,0.204422955640606,1.0,,0.11619704194844646,8.5,3214.0,2.9346999999999994,0.636559,0.0210623,16.628,0.195,11.942,0.036,11.015,0.034
19400360.0,4.331698301495474,0.6662101640282693,1.0,,0.11133001307152338,8.5,3525.0,2.863999999999999,0.473,nan,15.981,0.195,11.66,0.057,10.796,0.047
75544649.0,3.89811964617105,0.0,1.0,,0.1262724208068753,16.0,6137.0,0.8403000000000009,1.162,0.16467,11.034,0.012,9.647,0.027,9.265,0.021
74972034.0,0.364748614065949,4.40770280995817e-05,1.0,,0.28604163083518835,50.0,3691.0,2.3337000000000003,0.54,nan,15.412,0.24,11.585,0.021,10.705,0.021
75214141.0,1.23401947353191,0.024719738791661,1.0,,0.1913293353702232,50.0,6334.0,0.7713000000000001,1.25,0.18795,10.762,0.008,9.727,0.023,9.38,0.019
70744178.0,5.96418490663833,0.0,1.0,,0.1470179616878665,137.1,3764.0,2.007200000000001,0.546535,0.0212301,16.11,0.183,13.048,0.023,12.227,0.025
169451121.0,1.7659437402982723,0.0950310709499921,1.0,,0.03962210902378097,120.0,6323.0,0.6913,1.247,0.183355,10.798,0.008,9.792,0.023,9.526,0.023
202864143.0,5.555548536044845,0.30842660649750686,1.0,,0.3476381826204446,79.0,4764.0,1.272499999999999,0.767,0.097807,13.448,0.103,11.539,0.023,10.855,0.02
74279548.0,2.75485770498324,0.0,1.0,,0.044801194698525296,50.0,5914.0,0.8771999999999984,1.08,0.140129,11.406,0.046,10.105,0.024,9.656,0.021
70744206.0,5.96296359575348,0.0,1.0,,0.09350357031195189,137.1,3194.0,2.9769000000000005,0.354658,0.0271852,nan,nan,14.431,0.029,13.473,0.042
76906770.0,5.23135897810567,0.0562594568388599,1.0,,0.23933887606683174,50.0,3990.0,1.7782999999999998,0.64304,0.0202283,14.442,0.149,11.789,0.024,10.981,0.019
167344029.0,6.436574346346682,0.6502019048710643,1.0,,0.2503861681928423,52.5,4089.0,1.5919000000000008,0.64,0.0841411,11.692,0.034,9.369,0.022,8.588,0.022
70742164.0,4.96754376027572,0.218094214139819,1.0,,0.06180560180896135,137.1,3974.0,1.7927999999999997,0.628881,0.0206885,15.208,0.114,12.518,0.024,11.686,0.026
192835056.0,1.0021598203746178,0.01562231915058989,1.0,,0.1732774403536633,79.0,3505.0,2.371500000000001,0.557714,0.0203889,16.058,0.149,12.312,0.021,11.418,0.019
76745867.0,3.43551035198676,0.00185014797027128,1.0,,0.1619841360162906,50.0,5023.0,1.2974999999999994,0.84,0.103514,13.735,0.126,11.887,0.031,11.238,0.024
76652075.0,2.2709493250117,0.00305088253852825,1.0,,0.10379075693470644,16.0,5281.0,1.1594700000000007,0.91,0.108768,10.851,0.011,8.981,0.022,8.384,0.023
70742165.0,4.96754376321435,0.218094214432404,1.0,,0.09791570831305431,137.1,4404.0,1.4598999999999993,0.69,nan,14.128,0.08,12.131,0.022,11.463,0.025
76636271.0,5.0395414152505,0.0145522768700323,1.0,,0.12897111762765134,8.5,3243.0,2.8747999999999987,0.6203,0.0209681,16.653,0.092,11.928,0.021,11.054,0.018
74279530.0,4.32980805914975,0.00508068033387987,1.0,,0.21348827976832135,50.0,4879.0,1.2616999999999994,0.8,0.0919785,13.004,0.092,11.198,0.022,10.585,0.02
200943430.0,1.5605341462969582,0.036227878001036606,1.0,,0.06283229001976291,79.0,5989.0,0.8046600000000002,1.102,0.227514,10.175,0.005,9.018,0.024,8.698,0.018
76576430.0,0.304764677247507,0.000263975229171459,1.0,,0.344103759727933,50.0,3388.0,2.5837000000000003,0.528069,0.0203115,15.938,0.252,11.985,0.026,11.131,0.019
200740049.0,0.567060092832364,0.0021497708975702517,1.0,,0.18715677582322607,52.5,2949.0,3.545,0.305221,0.0202235,16.953,1.133,11.28,0.023,10.365,0.019
76397021.0,3.89813363051172,0.0,1.0,,0.6534452020232356,16.0,3754.0,2.2393,0.57,0.0881786,13.981,0.114,10.266,0.026,9.376,0.021
76295024.0,3.27521299440428,0.00226294338005689,1.0,,0.1567105071536948,8.5,5169.68,1.172600000000001,0.875,0.105512,11.154,0.057,9.651,0.021,9.068,0.017
169286118.0,6.050306129960501,0.466354576670042,1.0,,0.1469950444182272,120.0,5069.0,1.0777,0.85,0.106503,10.619,0.007,9.369,0.024,8.793,0.019
169380520.0,2.8225323757477554,0.10380486267852373,1.0,,0.10208138567724227,195.0,6069.0,0.7308699999999995,1.13,0.148703,9.119,0.003,8.029,0.019,7.743,0.029
75971901.0,3.76164040953098,1.24072077133445,1.0,,0.10133011604898409,16.0,5137.0,1.1011199999999999,0.87,0.104398,10.494,0.009,8.893,0.021,8.336,0.023
75892234.0,2.6926214663238,0.123492810526802,1.0,,0.020483585373944953,50.0,6114.0,0.8152999999999988,1.15,0.15049,11.003,0.012,10.074,0.026,9.674,0.025
81829004.0,1.66884323277844,0.00236464925530178,1.0,,0.34169585880635633,79.0,3556.0,2.2888,0.555336,0.0202809,15.323,0.079,11.79,0.019,10.894,0.02
15818292.0,1.4106531532707465,0.09466050656879701,1.0,,0.3506386991143455,127.4,3671.0,2.1235,0.574084,0.020373,15.207,0.057,11.761,0.021,10.833,0.02
15815612.0,0.682626396012641,0.053974149280512564,1.0,,0.18386568381078078,127.4,3198.0,2.9679,0.334545,0.0208209,nan,nan,13.321,0.023,12.416,0.023
212006744.0,4.55574243815116,0.32012629018550076,1.0,,0.046834509984875976,10.0,5928.0,0.8700600000000005,1.08,0.134172,10.245,0.005,8.905,0.032,8.46,0.021
155973055.0,3.5191618754660947,0.3430786989041577,1.0,,0.2561004695431165,79.0,3507.0,2.3679000000000006,0.587158,0.0203838,13.714,1.03,12.023,0.02,11.085,0.02
156710937.0,0.2642838694856768,0.0005099285229722773,1.0,,0.23125785814401453,33.7,3219.0,2.924900000000001,0.476875,0.0208379,nan,nan,13.124,0.023,12.283,0.026
86766112.0,5.13094872086399,0.0,1.0,,0.08374699986325394,79.0,3741.0,2.0351999999999997,0.6216,0.0202241,15.115,0.114,11.96,0.022,11.057,0.018
85784414.0,0.288385467848166,0.000186525106924795,1.0,,0.26989957858324987,79.0,5225.79,1.4402000000000008,0.891,0.110573,12.834,0.08,10.697,0.022,9.994,0.02
211237627.0,4.386738884859387,0.4760701213407832,1.0,,0.42958370895502773,10.0,4143.0,1.6651999999999987,0.648,0.0811715,12.003,0.172,9.588,0.025,8.785,0.023
188969240.0,3.523538014947013,0.16048317326631825,1.0,,0.7914573024961493,42.0,3289.0,2.7802000000000007,0.487219,0.020379,15.671,0.355,10.946,0.024,10.104,0.023
211237621.0,4.395578843232315,0.47723672905054004,1.0,,0.28250633395692837,10.0,4444.0,1.4610000000000003,0.696,0.0852251,11.676,0.034,9.407,0.054,8.493,0.041
85780848.0,9.44659124867462,0.0,1.0,,0.20223106206555097,79.0,6020.35,0.9266000000000005,1.114,0.143426,11.282,0.016,9.636,0.02,9.249,0.021
188969241.0,3.5147416966312814,0.257908881215086,1.0,,0.7153315741731148,42.0,3401.0,2.673400000000001,0.4,0.0858588,14.732,0.025,10.711,0.039,9.792,0.03
68000003.0,3.65389806056429,0.0,1.0,,0.20807570999410444,79.0,4813.0,1.2233999999999998,0.779,0.0896604,12.477,0.034,10.683,0.025,10.06,0.018
70763042.0,4.14249587413731,1.37141063855156,1.0,,0.08627025243127459,137.1,5414.0,0.9571000000000005,0.94,0.120946,9.987,0.027,11.163,0.025,10.729,0.021
85522421.0,3.65390767735583,0.0,1.0,,0.170253607018945,127.4,4937.31,1.2645999999999997,0.812,0.0939175,13.273,0.08,11.414,0.022,10.798,0.017
68158018.0,8.70023449338035,0.0,1.0,,0.17448435633777679,127.4,5023.0,1.1931999999999992,0.835,0.104056,13.206,0.057,11.505,0.023,10.915,0.014
156920968.0,2.215896633612403,0.031007686063692266,1.0,,0.08687773863763702,195.0,5953.0,0.7819599999999998,1.09,0.137789,9.511,0.003,8.468,0.02,8.125,0.023
68164490.0,0.859754910407608,0.0,1.0,,0.14440484410921178,10.0,5948.0,0.7890800000000002,1.088,0.147464,9.6788,0.0459,8.108,0.087,7.801,0.094
68176067.0,4.23231962934226,0.0,1.0,,0.11619419860448625,5.0,5194.0,1.0745000000000005,0.88,0.110529,11.888,0.017,10.282,0.024,9.807,0.025
155662476.0,1.338604216300038,0.11537660505156395,1.0,,0.09101250879593677,79.0,3267.0,2.8248000000000015,0.438996,0.0205602,nan,nan,12.758,0.023,11.865,0.018
156933657.0,2.4136601368662274,0.1436478060403999,1.0,,0.28874528225454255,35.0,5820.0,0.8312999999999988,1.05,0.131717,11.125,0.011,9.859,0.026,9.417,0.021
71304330.0,0.540647458563346,0.000580646575627462,1.0,,0.04846153846153846,10.0,4038.0,1.71204,0.63,0.0777664,11.81,0.043,8.869,0.034,8.042,0.021
150173438.0,1.909904876521523,,1.0,,0.19376415423845436,4.5,2957.0,3.5226000000000024,0.668071,0.0208162,nan,nan,11.397,0.023,10.169,0.018
67829860.0,4.86063488752059,0.0954010451386382,1.0,,0.10819639227047177,127.4,3989.0,1.7796000000000003,0.594725,0.0202261,14.108,0.183,11.476,0.02,10.661,0.019
170674625.0,6.4123936546612725,0.3038269034388903,1.0,,0.307074859377873,120.0,4850.0,1.1926000000000005,0.79,0.0941544,11.905,0.027,10.126,0.024,9.526,0.023
93207761.0,1.30189628650932,0.00295838052042274,1.0,,0.18188529040950202,33.7,5939.0,0.7857000000000003,1.085,0.143685,10.711,0.008,9.66,0.026,9.269,0.021
92002749.0,0.522602522020397,0.000418945373013124,1.0,,0.3747346423930993,50.0,3415.0,2.5313,0.524049,0.0203614,15.852,0.16,11.675,0.027,10.828,0.021
71267949.0,2.54901335214427,0.0,1.0,,0.05663469756117477,126.0,3614.0,2.201699999999999,0.552162,0.0220828,16.44,0.286,13.158,0.023,12.289,0.021
67829906.0,0.829896391133455,0.000338528951653945,1.0,,0.2992005586511484,127.4,5399.74,1.6295000000000002,0.938,0.121935,12.306,0.103,9.767,0.02,9.007,0.02
212956453.0,5.206458154428239,0.3995291776834271,1.0,,0.17780776005141027,120.0,4412.0,1.4579000000000004,0.69,0.0814271,13.363,0.08,11.069,0.022,10.341,0.021
150005829.0,3.1927014737071877,0.3820389155427791,1.0,,0.09090448233808751,4.5,nan,4.864799999999999,0.507968,0.022851,nan,nan,12.646,0.022,11.368,0.02
67830039.0,0.580687683660297,0.0013293911537293,1.0,,0.4966323769590295,127.4,4477.06,1.3970000000000002,0.702,0.0788778,12.707,0.126,10.54,0.02,9.836,0.017
150059917.0,2.3421132003265486,0.038024823487446444,1.0,,0.08902919583278592,4.5,3041.0,3.3126999999999995,0.631605,0.0205596,16.956,0.172,11.568,0.022,10.277,0.018
150068381.0,0.5341677710306505,0.0019272609080661688,1.0,,0.8673963915095838,52.5,3196.0,2.9724000000000004,0.520448,0.0203563,15.261,0.092,10.412,0.021,9.569,0.023
212949811.0,2.5874281318723233,0.24436729218976633,1.0,,0.41249388753074023,120.0,3957.0,1.8082999999999991,0.594568,0.0203191,14.032,0.092,11.286,0.022,10.438,0.023
212201942.0,3.5872702582404674,0.33110626316142916,1.0,,0.0,10.0,5502.0,1.019499999999999,0.97,0.121049,10.975,0.04,9.372,0.022,8.852,0.021
150094956.0,3.4402279862097784,0.2305023053366045,1.0,,0.09129937431213207,79.0,3198.0,2.9673999999999996,0.500883,0.0210277,nan,nan,12.929,0.023,11.946,0.02
70763084.0,3.6154136079578,1.13403833395464,1.0,,0.10656703360955053,137.1,6396.2,0.6793999999999993,1.28,0.20301,10.923,0.008,10.114,0.023,9.844,0.023
90505658.0,2.50343348828776,0.0,1.0,,0.1761575766270833,162.2,3454.0,2.4602000000000004,0.53233,0.0202336,15.4072,0.046,11.601,0.02,10.753,0.018
150095585.0,3.317050652261353,0.07636522226289517,1.0,,0.1530744356053476,4.5,4279.0,2.8846000000000007,0.669,0.0891725,15.899,0.217,10.75,0.023,9.492,0.022
151628056.0,7.123352905476547,0.6839694691775312,1.0,,0.19969016403318887,195.0,4747.0,1.2509999999999994,0.76,0.0929781,11.991,0.04,10.216,0.022,9.624,0.021
213044139.0,6.637495340851297,0.5913397246230835,1.0,,0.2659708866094004,195.0,4030.0,1.7203999999999997,0.63,0.0861879,12.633,0.08,10.304,0.024,9.506,0.025
68256696.0,3.35716191111243,0.0,1.0,,0.5897512872348356,10.0,3865.0,2.0313,0.596,0.0817434,13.446,0.092,10.301,0.022,9.392,0.021
84337011.0,1.6245342018867,0.0172876470487111,1.0,,0.07844934803038468,127.4,3202.0,2.9604999999999997,0.241642,0.0206555,18.8,0.2,13.838,0.027,12.945,0.03
203287049.0,6.937723767048995,0.9206885649732052,1.0,,0.07295593867533848,126.0,5426.46,1.0135999999999985,0.945,0.118475,11.786,0.033,10.303,0.023,9.805,0.02
157571722.0,0.4266575418403872,0.0015531381959483098,1.0,,0.05916026153404507,33.7,3302.0,2.752600000000001,0.650358,0.020863,nan,nan,12.735,0.022,11.83,0.024
20308434.0,7.504618302650366,0.7735899121340523,1.0,,0.5549004369442491,8.5,3685.0,2.280199999999999,0.543,0.0864501,14.866,0.126,11.101,0.02,10.183,0.017
20308433.0,7.45849826662045,0.7786135416365197,1.0,,0.3935980837009417,8.5,3609.0,2.4003999999999994,0.513,0.0943701,15.144,0.195,11.14,0.023,10.25,0.02
84331442.0,0.262241272556196,0.0001594070375768,1.0,,0.5861255753577883,127.4,4041.18,1.6925999999999988,0.632,0.0880328,13.944,0.149,11.266,0.022,10.446,0.02
1922376562.0,1.255835577113222,0.05553404238453476,1.0,,0.2610679948532582,250.0,4289.0,1.5550999999999995,0.67,0.0785322,12.7057,0.0459,nan,nan,nan,nan
72499657.0,1.244645512018,0.00571793561772882,1.0,,0.19983946862039426,10.0,3224.0,2.9147,0.583955,0.0203014,15.14,0.149,10.45,0.024,9.574,0.021
70762958.0,5.71441854359939,0.030663615559916,1.0,,0.0847020813095701,137.1,4254.0,1.564,0.67,nan,14.408,0.172,12.032,0.025,11.242,0.025
72564426.0,1.81010866699604,0.424925649090274,1.0,,0.42929314969524607,10.0,3504.0,2.5253999999999994,0.46,0.0924979,13.306,0.08,9.331,0.03,8.412,0.029
158112413.0,7.721682475220024,1.0100179875402702,1.0,,0.0421322193393716,195.0,5123.71,1.0982000000000003,0.86,0.104472,11.966,0.027,10.408,0.023,9.828,0.023
203008491.0,1.0687637395904166,0.01468206013097417,1.0,,0.28365191400939066,79.0,3524.0,2.3404000000000007,0.548546,0.0204538,15.489,0.07,11.766,0.022,10.914,0.022
192651737.0,4.701064435608836,0.6411314698239613,1.0,,0.03734617511775584,79.0,3848.0,1.9148999999999994,0.633799,0.0202319,14.68,0.149,11.802,0.022,10.934,0.017
84331155.0,5.48794324803311,0.212347874601619,1.0,,0.17527765038721985,127.4,4466.71,1.4842000000000013,0.7,0.0826503,13.204,0.092,11.007,0.024,10.274,0.021
84331094.0,4.64569414854014,0.0204182321573234,1.0,,0.19762493075970755,127.4,3741.0,2.035,0.553539,0.0203577,14.785,0.06,11.773,0.024,10.913,0.022
83969142.0,4.34047475934223,0.0,1.0,,0.07480765557916112,79.0,3588.0,2.239600000000001,0.575299,0.0202836,15.573,0.092,12.34,0.022,11.444,0.018
202927141.0,4.256532373166952,0.2875247137228096,1.0,,0.04747565503126254,79.0,5601.05,0.9304000000000006,0.99,0.126487,10.786,0.008,9.56,0.021,9.154,0.018
83863971.0,0.613472749107006,0.0061923202875207,1.0,,0.08042919351369973,16.0,6219.0,0.6865499999999987,1.199,0.167368,8.59,0.03,7.547,0.02,7.198,0.018
157459952.0,5.251388012463119,0.9474777838601739,1.0,,0.13947132801167336,33.7,3315.0,2.727500000000001,0.573525,0.0206293,17.4537,0.0476,13.212,0.026,12.322,0.021
156943923.0,3.119206154413309,0.0790737218365482,1.0,,0.0418003174521308,33.7,5897.0,0.8538999999999994,1.07,0.1346,12.178,0.029,10.447,0.024,10.09,0.019
72499619.0,1.59400375990337,0.00154032414616824,1.0,,0.4282436645147207,10.0,3099.0,3.1811999999999987,0.495823,0.020353,16.37,0.149,11.016,0.026,10.13,0.021
157402232.0,2.187557888846186,,1.0,,0.13567791986450464,33.7,6137.0,0.8575999999999997,1.16,0.157493,11.959,0.023,10.382,0.023,9.998,0.021
210586558.0,4.046326196635355,0.43860967421620867,1.0,,0.03977620772893916,10.0,3249.0,2.8607999999999993,0.572816,0.0207566,16.652,0.263,12.098,0.022,11.134,0.022
210541258.0,2.6814536149500565,0.09102948631563579,1.0,,0.030574747421488843,10.0,5879.0,0.9014400000000009,1.07,0.144092,10.12,0.006,8.83,0.035,8.414,0.026
156948827.0,1.83654511236802,0.02345198147874096,1.0,,0.18281832691646088,35.0,5242.0,1.0518999999999998,0.9,0.109976,11.96,0.023,10.291,0.027,9.709,0.021
84336941.0,0.417511405755779,0.000190219358537699,1.0,,0.5099602135563013,127.4,4343.36,1.341000000000001,0.68,0.0843477,12.734,0.137,10.63,0.02,9.883,0.022
84336870.0,4.1923254793482,0.0480604518714776,1.0,,0.33101351293246445,127.4,4634.24,1.2380000000000013,0.736,0.0866895,12.378,0.057,10.418,0.02,9.808,0.022
207621404.0,0.45159832688991586,0.002632476704797957,1.0,,0.09093205354887599,5.0,3353.0,2.816700000000001,0.37,nan,16.434,0.15,11.636,nan,10.679,nan
157008175.0,1.2038275372631355,0.01079212162823656,1.0,,0.44959632113675224,33.7,3285.0,2.7875999999999994,0.493929,0.0205684,16.734,1.133,12.718,0.024,11.884,0.023
69530507.0,3.56603826232204,0.108052862328025,1.0,,0.22127634067196533,8.5,3422.0,2.7006999999999994,0.414,nan,15.736,0.057,11.415,0.021,10.4,0.018
157049071.0,2.2696024563531445,0.03619137455072752,1.0,,0.0,33.7,6059.0,0.8382999999999985,1.13,0.156307,11.993,0.024,10.453,0.024,10.09,0.019
69598131.0,4.84219473164097,0.00444987248141038,1.0,,0.1501930843700062,8.5,3365.0,2.8131000000000004,0.378,nan,nan,nan,11.396,0.022,10.481,0.018
206069705.0,1.306617647421051,0.023607892256870447,1.0,,0.1747047914399041,10.0,3187.0,2.9918999999999993,0.543675,0.0211764,16.545,0.195,11.447,0.024,10.605,0.023
72178248.0,0.816996712293655,0.0208052692072199,1.0,,0.039656392625860265,15.0,6210.0,0.7206099999999989,1.19,0.173723,10.028,0.15,8.526,0.029,8.24,nan
157309606.0,0.3505133340757957,0.0009336773055662615,1.0,,0.4864463211820315,33.7,3343.0,2.6708,0.624391,0.0205264,16.5478,0.0469,12.404,0.022,11.569,0.023
157316453.0,6.378449147418065,0.6439898910849476,1.0,,0.10350903028043489,33.7,3269.0,2.8203000000000014,0.638675,0.0207086,nan,nan,12.78,0.023,11.934,0.024
84332363.0,6.36110981940691,1.00321578955442,1.0,,0.18865250743434733,127.4,4124.0,1.7024999999999988,0.645,0.0786413,13.796,0.08,11.414,0.02,10.599,0.021
70105749.0,4.56948568247908,0.0894628621747526,1.0,,0.23415803453799727,8.5,3848.0,2.0541,0.592,0.083483,13.58,0.194,10.462,0.022,9.411,0.018
203287408.0,6.772672859739343,0.20083999569221453,1.0,,0.08522837354007756,126.0,5313.95,1.0300999999999991,0.915,0.115419,12.147,0.023,10.569,0.022,10.074,0.02
72445399.0,2.02824023499338,0.0509368488696942,1.0,,0.5292999273577245,15.0,5708.0,0.8803999999999998,1.02,0.124546,10.865,0.009,9.591,0.024,9.106,0.019
211459804.0,2.681458880591991,0.09180495626050643,1.0,,0.3999242434968249,10.0,4307.0,1.5787999999999993,0.67,0.0810946,12.514,0.069,9.901,0.024,9.093,0.021
35160087.0,2.364362029201587,0.24481629598208543,1.0,,0.29841132483182525,127.4,4110.0,1.7609000000000012,0.643,0.0772684,13.325,0.08,10.631,0.022,9.845,0.017
14285398.0,0.5601547855170008,0.0022428153020573657,1.0,,0.1378064286698184,127.4,3240.0,2.8812000000000015,0.325968,0.0208347,17.96,0.2,13.112,0.023,12.237,0.02
335598085.0,0.661323660149637,0.000710335019874164,1.0,,0.51675620247506,15.0,3301.0,2.8575999999999997,0.34,nan,14.68,0.103,10.044,0.023,9.107,0.019
116848291.0,3.464973115361218,0.2003955263209703,1.0,,0.06991639893692009,79.0,5340.87,1.1852,0.922,0.116818,12.726,0.069,10.807,0.022,10.204,0.018
335376063.0,2.00020023498116,0.002567666573804,1.0,,0.29386047226425066,15.0,4876.0,1.1647099999999995,0.8,0.0945823,9.911,0.005,8.184,0.029,7.545,0.027
335046560.0,2.80495093676681,0.0,1.0,,0.2420292625157656,15.0,4361.0,1.5146000000000015,0.68,0.0825528,12.76,0.092,10.438,0.04,9.653,0.039
335046558.0,2.79914598447467,0.0058049505711133,1.0,,0.3379300673263322,15.0,3721.0,2.2269000000000005,0.56,0.0828552,12.916,1.133,10.31,nan,9.438,0.059
334791374.0,0.858699243725619,0.0,1.0,,0.1816562580903522,15.0,3116.0,3.1438000000000006,0.413625,0.0206921,nan,nan,12.285,0.024,11.438,0.023
334684206.0,3.66420913036626,0.0381199774245439,1.0,,0.15973667773477962,15.0,5140.08,1.1330600000000004,0.87,0.106576,10.281,0.005,8.672,0.023,8.141,0.021
334425144.0,7.21948129545766,0.0,1.0,,0.3500010059344879,16.0,4488.0,1.4189000000000007,0.7,0.0830764,12.139,0.031,9.715,0.023,8.95,0.023
117118743.0,0.5021443291866858,0.003983338737410275,1.0,,0.4632367007998661,79.0,5574.0,0.9475999999999996,0.984,0.166373,11.077,0.012,9.707,0.023,9.28,0.02
117167689.0,4.807397025223405,0.3628147978682387,1.0,,0.16426762771782805,79.0,4929.0,1.1660000000000004,0.81,0.101829,11.632,0.028,10.197,0.023,9.625,0.022
334129050.0,6.22500242292973,0.0,1.0,,0.3534543469957943,16.0,4764.0,1.2567000000000004,0.77,0.0917795,11.265,0.016,9.487,0.022,8.834,0.019
117261990.0,3.117580118318784,0.1497784948639303,1.0,,0.10256880161097401,79.0,3418.0,2.5269000000000013,0.53019,0.0205176,16.477,1.133,12.475,0.023,11.557,0.02
335643748.0,8.55357108560262,0.0385664944354147,1.0,,0.3257438292829928,16.0,4013.0,1.7727000000000004,0.63,0.0807583,12.491,0.08,9.893,0.022,9.039,0.022
117264320.0,0.7151380819272792,0.007662504263959155,1.0,,0.7106135234657286,79.0,4711.0,1.2806999999999995,0.754,0.101273,12.253,0.069,10.231,0.022,9.607,0.02
333822981.0,3.31677282245172,0.0368919030832676,1.0,,0.26231993164608103,15.0,5023.73,1.2736999999999998,0.84,0.0991191,11.493,0.014,9.385,0.026,8.598,0.019
117615681.0,7.822432065866202,0.9194350122788709,1.0,,0.06769741450122851,79.0,3949.0,1.8161000000000005,0.653446,0.0202509,14.318,0.092,11.646,0.02,10.799,0.02
333482849.0,9.01162227239936,0.0,1.0,,0.10905408051149143,15.0,4141.0,1.653500000000001,0.65,0.0750067,12.501,0.092,10.002,0.024,9.162,0.019
333386671.0,2.61994774575297,0.0236563803058825,1.0,,0.10789508450429673,15.0,5669.0,0.8829000000000011,1.01,0.120217,8.89,0.03,7.705,0.021,7.31,0.027
333298129.0,4.66736859156596,0.0300712957014594,1.0,,0.3536995662775262,15.0,3910.0,1.9655000000000005,0.61,0.0862492,12.84,0.092,10.137,0.033,9.251,0.024
117615682.0,6.113122558046797,0.4178119667056825,1.0,,0.21243069502298306,79.0,4666.0,1.284600000000001,0.743,0.0909484,12.616,0.057,10.729,0.02,10.051,0.022
332469864.0,1.93008355615722,0.0,1.0,,0.15092896462394212,15.0,3262.0,2.835799999999999,0.525505,0.0204232,16.096,0.355,11.737,0.027,10.866,0.021
117619234.0,1.6323946483466814,0.11434188161700887,1.0,,0.29297414542408007,79.0,4520.0,1.4335000000000004,0.711,0.0910827,13.315,0.137,11.177,0.023,10.44,0.018
117621564.0,3.3611798948074765,0.24548397629182667,1.0,,0.4128048934722593,79.0,4421.0,1.4687000000000001,0.692,0.0837991,13.411,0.08,11.232,0.02,10.528,0.016
117624789.0,1.3218843170217907,0.025067853226946026,1.0,,0.10631412960975752,79.0,3432.0,2.5005000000000006,0.608496,0.0203682,16.156,0.435,12.205,0.021,11.241,0.018
117663428.0,4.808844041072776,0.48009883168747386,1.0,,0.14464956871146822,79.0,5580.52,1.0618999999999996,0.985,0.123333,11.924,0.069,10.313,0.021,9.835,0.02
117663664.0,1.5109182959595686,0.029214909530330894,1.0,,0.2506113223233161,79.0,5361.22,1.2348999999999997,0.928,0.121223,12.789,0.092,10.745,0.02,10.154,0.016
117529135.0,0.20381696139153285,0.008846502812153122,1.0,,0.2505775052345153,79.0,5089.43,1.3385999999999996,0.853,0.102954,12.921,0.057,10.692,0.02,9.958,0.016
117663709.0,0.76042558593293,0.031702894818334125,1.0,,0.07477221969578343,79.0,6050.01,0.9627999999999997,1.126,0.152638,11.063,0.06,9.678,0.02,9.261,0.014
337147104.0,16.4882038003728,0.940615505738,1.0,,0.3261711339362276,15.0,3320.0,2.716099999999999,0.65785,0.020292,14.714,0.0512,10.382,0.023,9.539,0.023
338495232.0,0.860629427797464,0.00155454873934618,1.0,,0.05612131173881428,16.0,6467.66,0.6322899999999994,1.32,0.203094,8.85,0.03,7.913,0.029,7.558,0.023
359641042.0,5.00413180640311,0.0306526083639377,1.0,,0.6147430683527384,15.0,3601.0,2.4475,0.51,0.090679,14.022,0.114,10.094,0.022,9.237,0.021
359627920.0,2.59524693570076,0.617270385563704,1.0,,0.16580477457441437,15.0,5104.0,1.0945,0.86,0.107994,11.332,0.023,9.678,0.026,9.095,0.021
114084607.0,13.759120475378701,0.13885145796100076,1.0,,0.07806370346264796,127.4,3074.0,3.2372999999999994,0.240494,0.0211658,18.74,0.2,13.868,0.026,13.057,0.03
